datetime,temp_c,do_mgl,do_perc
           2023-04-28 11:36:00,16.647,9.444,103.642393
           2023-04-28 11:46:00,17.089,9.371,103.800181
           2023-04-28 11:56:00,17.19,9.359,103.886369
           2023-04-28 12:06:00,17.419,9.129,101.818277
           2023-04-28 12:16:00,12.364,11.141,111.341655
           2023-04-28 12:26:00,12.116,11.225,111.551002
           2023-04-28 12:36:00,11.991,11.291,111.887731
           2023-04-28 12:46:00,12.009,11.276,111.784974
           2023-04-28 12:56:00,12.018,11.298,112.02606
           2023-04-28 13:06:00,12.027,11.334,112.406084
           2023-04-28 13:16:00,12.045,11.344,112.551431
           2023-04-28 13:26:00,12.062,11.341,112.565264
           2023-04-28 13:36:00,12.089,11.358,112.803354
           2023-04-28 13:46:00,12.116,11.352,112.813094
           2023-04-28 13:56:00,12.08,11.374,112.939108
           2023-04-28 14:06:00,12.125,11.379,113.104579
           2023-04-28 14:16:00,12.098,11.384,113.08475
           2023-04-28 14:26:00,12.116,11.424,113.52861
           2023-04-28 14:36:00,12.107,11.428,113.545095
           2023-04-28 14:46:00,12.125,11.423,113.541929
           2023-04-28 14:56:00,12.178,11.446,113.907797
           2023-04-28 15:06:00,12.213,11.485,114.386885
           2023-04-28 15:16:00,12.258,11.469,114.344352
           2023-04-28 15:26:00,12.258,11.45,114.154925
           2023-04-28 15:36:00,12.24,11.465,114.257757
           2023-04-28 15:46:00,12.187,11.492,114.388983
           2023-04-28 15:56:00,12.231,11.495,114.533313
           2023-04-28 16:06:00,12.24,11.493,114.536799
           2023-04-28 16:16:00,12.284,11.496,114.681207
           2023-04-28 16:26:00,12.222,11.485,114.41028
           2023-04-28 16:36:00,12.231,11.496,114.543277
           2023-04-28 16:46:00,12.302,11.477,114.538444
           2023-04-28 16:56:00,12.293,11.483,114.574922
           2023-04-28 17:06:00,12.293,11.496,114.704633
           2023-04-28 17:16:00,12.302,11.531,115.077354
           2023-04-28 17:26:00,12.284,11.573,115.44934
           2023-04-28 17:36:00,12.258,11.6,115.650404
           2023-04-28 17:46:00,12.267,11.582,115.494545
           2023-04-28 17:56:00,12.24,11.611,115.712762
           2023-04-28 18:06:00,12.213,11.622,115.751361
           2023-04-28 18:16:00,12.213,11.623,115.76132
           2023-04-28 18:26:00,12.196,11.644,115.925675
           2023-04-28 18:36:00,12.187,11.681,116.270249
           2023-04-28 18:46:00,12.178,11.734,116.773903
           2023-04-28 18:56:00,12.134,11.717,116.488076
           2023-04-28 19:06:00,12.134,11.695,116.269356
           2023-04-28 19:16:00,12.08,11.662,115.798828
           2023-04-28 19:26:00,12.036,11.624,115.305843
           2023-04-28 19:36:00,12.045,11.587,114.962397
           2023-04-28 19:46:00,12.018,11.637,115.387437
           2023-04-28 19:56:00,11.991,11.631,115.256948
           2023-04-28 20:06:00,11.991,11.689,115.831696
           2023-04-28 20:16:00,12.009,11.723,116.216322
           2023-04-28 20:26:00,11.982,11.664,115.560229
           2023-04-28 20:36:00,11.965,11.607,114.950904
           2023-04-28 20:46:00,11.956,11.567,114.531231
           2023-04-28 20:56:00,11.938,11.556,114.375303
           2023-04-28 21:06:00,11.911,11.57,114.443274
           2023-04-28 21:16:00,11.911,11.547,114.215772
           2023-04-28 21:26:00,11.876,11.547,114.124459
           2023-04-28 21:36:00,11.849,11.529,113.876236
           2023-04-28 21:46:00,11.831,11.539,113.928094
           2023-04-28 21:56:00,11.822,11.515,113.667728
           2023-04-28 22:06:00,11.822,11.493,113.45056
           2023-04-28 22:16:00,11.813,11.504,113.53576
           2023-04-28 22:26:00,11.787,11.554,113.961382
           2023-04-28 22:36:00,11.769,11.566,114.032733
           2023-04-28 22:46:00,11.769,11.505,113.431316
           2023-04-28 22:56:00,11.751,11.444,112.783389
           2023-04-28 23:06:00,11.715,11.395,112.207876
           2023-04-28 23:16:00,11.733,11.391,112.214772
           2023-04-28 23:26:00,11.688,11.362,111.81368
           2023-04-28 23:36:00,11.688,11.314,111.341311
           2023-04-28 23:46:00,11.688,11.272,110.927988
           2023-04-28 23:56:00,11.662,11.25,110.645475
           2023-04-29 00:06:00,11.662,11.257,110.714321
           2023-04-29 00:16:00,11.635,11.211,110.193602
           2023-04-29 00:26:00,11.626,11.271,110.760458
           2023-04-29 00:36:00,11.617,11.256,110.590198
           2023-04-29 00:46:00,11.599,11.212,110.112369
           2023-04-29 00:56:00,11.59,11.167,109.647755
           2023-04-29 01:06:00,11.572,11.117,109.111674
           2023-04-29 01:16:00,11.536,11.111,108.962574
           2023-04-29 01:26:00,11.528,11.11,108.932724
           2023-04-29 01:36:00,11.519,11.12,109.008206
           2023-04-29 01:46:00,11.501,11.123,108.992472
           2023-04-29 01:56:00,11.465,11.128,108.951152
           2023-04-29 02:06:00,11.474,11.114,108.836631
           2023-04-29 02:16:00,11.447,11.091,108.543895
           2023-04-29 02:26:00,11.429,11.094,108.528247
           2023-04-29 02:36:00,11.429,11.1,108.586943
           2023-04-29 02:46:00,11.42,11.095,108.515526
           2023-04-29 02:56:00,11.402,11.036,107.893706
           2023-04-29 03:06:00,11.366,11.031,107.755345
           2023-04-29 03:16:00,11.348,11.032,107.720377
           2023-04-29 03:26:00,11.348,11.006,107.466503
           2023-04-29 03:36:00,11.321,10.994,107.282466
           2023-04-29 03:46:00,11.339,10.979,107.180607
           2023-04-29 03:56:00,11.321,10.94,106.755519
           2023-04-29 04:06:00,11.295,10.908,106.379378
           2023-04-29 04:16:00,11.277,10.9,106.257175
           2023-04-29 04:26:00,11.25,10.845,105.655081
           2023-04-29 04:36:00,11.241,10.855,105.730508
           2023-04-29 04:46:00,11.223,10.84,105.540476
           2023-04-29 04:56:00,11.196,10.819,105.27026
           2023-04-29 05:06:00,11.178,10.823,105.265333
           2023-04-29 05:16:00,11.16,10.82,105.192323
           2023-04-29 05:26:00,11.16,10.806,105.056215
           2023-04-29 05:36:00,11.151,10.809,105.063489
           2023-04-29 05:46:00,11.115,10.82,105.082763
           2023-04-29 05:56:00,11.124,10.75,104.424698
           2023-04-29 06:06:00,11.097,10.756,104.417645
           2023-04-29 06:16:00,11.079,10.775,104.558464
           2023-04-29 06:26:00,11.079,10.761,104.422611
           2023-04-29 06:36:00,11.034,10.77,104.400941
           2023-04-29 06:46:00,11.07,10.748,104.274703
           2023-04-29 06:56:00,11.052,10.765,104.396051
           2023-04-29 07:06:00,11.07,10.739,104.187387
           2023-04-29 07:16:00,11.079,10.731,104.131497
           2023-04-29 07:26:00,11.052,10.742,104.173003
           2023-04-29 07:36:00,11.025,10.695,103.652269
           2023-04-29 07:46:00,11.016,10.666,103.349625
           2023-04-29 07:56:00,11.007,10.653,103.202101
           2023-04-29 08:06:00,10.989,10.68,103.420443
           2023-04-29 08:16:00,10.998,10.675,103.393626
           2023-04-29 08:26:00,10.989,10.676,103.381709
           2023-04-29 08:36:00,10.971,10.696,103.532096
           2023-04-29 08:46:00,10.971,10.682,103.396583
           2023-04-29 08:56:00,10.962,10.68,103.355616
           2023-04-29 09:06:00,10.989,10.65,103.129936
           2023-04-29 09:16:00,10.98,10.671,103.311699
           2023-04-29 09:26:00,10.98,10.683,103.427878
           2023-04-29 09:36:00,10.971,10.707,103.638571
           2023-04-29 09:46:00,10.962,10.731,103.849168
           2023-04-29 09:56:00,10.953,10.753,104.040319
           2023-04-29 10:06:00,10.971,10.75,104.05479
           2023-04-29 10:16:00,10.953,10.733,103.846809
           2023-04-29 10:26:00,10.935,10.76,104.064513
           2023-04-29 10:36:00,10.953,10.768,104.185451
           2023-04-29 10:46:00,10.926,10.798,104.410185
           2023-04-29 10:56:00,10.962,10.796,104.478205
           2023-04-29 11:06:00,10.935,10.824,104.683484
           2023-04-29 11:16:00,10.962,10.813,104.642723
           2023-04-29 11:26:00,10.944,10.806,104.531258
           2023-04-29 11:36:00,10.953,10.81,104.59182
           2023-04-29 11:46:00,10.944,10.839,104.850481
           2023-04-29 11:56:00,10.935,10.846,104.896255
           2023-04-29 12:06:00,10.908,10.86,104.965755
           2023-04-29 12:16:00,10.926,10.86,105.009687
           2023-04-29 12:26:00,10.953,10.859,105.065918
           2023-04-29 12:36:00,10.944,10.872,105.169705
           2023-04-29 12:46:00,10.944,10.872,105.169705
           2023-04-29 12:56:00,10.971,10.878,105.293768
           2023-04-29 13:06:00,10.962,10.899,105.474987
           2023-04-29 13:16:00,10.944,10.922,105.653377
           2023-04-29 13:26:00,10.953,10.923,105.685148
           2023-04-29 13:36:00,10.962,10.928,105.755634
           2023-04-29 13:46:00,10.971,10.94,105.893898
           2023-04-29 13:56:00,10.962,10.958,106.045959
           2023-04-29 14:06:00,10.989,10.971,106.23836
           2023-04-29 14:16:00,10.998,10.964,106.19276
           2023-04-29 14:26:00,10.998,11.011,106.647983
           2023-04-29 14:36:00,10.989,11.036,106.867791
           2023-04-29 14:46:00,10.971,11.022,106.687618
           2023-04-29 14:56:00,10.989,11.031,106.819373
           2023-04-29 15:06:00,11.007,11.057,107.115895
           2023-04-29 15:16:00,10.998,11.088,107.393773
           2023-04-29 15:26:00,11.016,11.079,107.351443
           2023-04-29 15:36:00,10.998,11.07,107.219432
           2023-04-29 15:46:00,11.016,11.082,107.380512
           2023-04-29 15:56:00,10.989,11.063,107.129247
           2023-04-29 16:06:00,10.998,11.054,107.064463
           2023-04-29 16:16:00,11.016,11.139,107.932821
           2023-04-29 16:26:00,11.016,11.129,107.835925
           2023-04-29 16:36:00,11.016,11.072,107.283616
           2023-04-29 16:46:00,11.016,11.12,107.748718
           2023-04-29 16:56:00,11.043,11.146,108.068324
           2023-04-29 17:06:00,11.043,11.133,107.94228
           2023-04-29 17:16:00,11.052,11.222,108.827913
           2023-04-29 17:26:00,11.043,11.164,108.242847
           2023-04-29 17:36:00,11.025,11.167,108.226731
           2023-04-29 17:46:00,11.043,11.194,108.533718
           2023-04-29 17:56:00,11.052,11.198,108.595167
           2023-04-29 18:06:00,11.034,11.195,108.520755
           2023-04-29 18:16:00,11.034,11.161,108.19117
           2023-04-29 18:26:00,11.025,11.191,108.459331
           2023-04-29 18:36:00,11.025,11.199,108.536864
           2023-04-29 18:46:00,11.034,11.176,108.336575
           2023-04-29 18:56:00,11.034,11.172,108.2978
           2023-04-29 19:06:00,11.043,11.201,108.601588
           2023-04-29 19:16:00,11.043,11.216,108.747024
           2023-04-29 19:26:00,11.025,11.221,108.75008
           2023-04-29 19:36:00,11.025,11.238,108.914838
           2023-04-29 19:46:00,11.025,11.231,108.846997
           2023-04-29 19:56:00,11.007,11.214,108.63685
           2023-04-29 20:06:00,11.025,11.184,108.391489
           2023-04-29 20:16:00,11.025,11.178,108.333339
           2023-04-29 20:26:00,10.989,11.208,108.533364
           2023-04-29 20:36:00,11.007,11.181,108.317159
           2023-04-29 20:46:00,10.989,11.171,108.175072
           2023-04-29 20:56:00,10.998,11.148,107.974908
           2023-04-29 21:06:00,10.998,11.141,107.907109
           2023-04-29 21:16:00,10.998,11.076,107.277546
           2023-04-29 21:26:00,10.98,11.086,107.329538
           2023-04-29 21:36:00,10.989,11.101,107.497223
           2023-04-29 21:46:00,10.953,11.086,107.26225
           2023-04-29 21:56:00,10.971,11.088,107.326466
           2023-04-29 22:06:00,10.971,11.1,107.44262
           2023-04-29 22:16:00,10.962,11.069,107.120161
           2023-04-29 22:26:00,10.971,11.077,107.219992
           2023-04-29 22:36:00,10.944,11.071,107.094721
           2023-04-29 22:46:00,10.98,11.051,106.990684
           2023-04-29 22:56:00,10.944,11.034,106.736803
           2023-04-29 23:06:00,10.944,11.021,106.611049
           2023-04-29 23:16:00,10.953,11.089,107.291276
           2023-04-29 23:26:00,10.935,11.062,106.985283
           2023-04-29 23:36:00,10.944,11.031,106.707783
           2023-04-29 23:46:00,10.926,10.982,106.189354
           2023-04-29 23:56:00,10.935,10.97,106.095512
           2023-04-30 00:06:00,10.935,10.926,105.669969
           2023-04-30 00:16:00,10.926,10.929,105.676876
           2023-04-30 00:26:00,10.926,10.923,105.61886
           2023-04-30 00:36:00,10.917,10.894,105.316412
           2023-04-30 00:46:00,10.917,10.905,105.422753
           2023-04-30 00:56:00,10.908,10.919,105.536011
           2023-04-30 01:06:00,10.908,10.926,105.603669
           2023-04-30 01:16:00,10.917,10.92,105.567764
           2023-04-30 01:26:00,10.889,10.944,105.730919
           2023-04-30 01:36:00,10.889,10.89,105.20922
           2023-04-30 01:46:00,10.898,10.865,104.989666
           2023-04-30 01:56:00,10.889,10.883,105.141593
           2023-04-30 02:06:00,10.862,10.895,105.191431
           2023-04-30 02:16:00,10.889,10.89,105.20922
           2023-04-30 02:26:00,10.871,10.876,105.029977
           2023-04-30 02:36:00,10.871,10.861,104.885122
           2023-04-30 02:46:00,10.844,10.876,104.964004
           2023-04-30 02:56:00,10.862,10.849,104.7473
           2023-04-30 03:06:00,10.835,10.852,104.710441
           2023-04-30 03:16:00,10.853,10.802,104.271672
           2023-04-30 03:26:00,10.835,10.801,104.218344
           2023-04-30 03:36:00,10.826,10.804,104.225449
           2023-04-30 03:46:00,10.826,10.793,104.119332
           2023-04-30 03:56:00,10.835,10.776,103.97712
           2023-04-30 04:06:00,10.844,10.768,103.921699
           2023-04-30 04:16:00,10.835,10.763,103.851684
           2023-04-30 04:26:00,10.817,10.752,103.702072
           2023-04-30 04:36:00,10.826,10.723,103.444047
           2023-04-30 04:46:00,10.826,10.714,103.357225
           2023-04-30 04:56:00,10.808,10.706,103.236765
           2023-04-30 05:06:00,10.808,10.689,103.072835
           2023-04-30 05:16:00,10.799,10.69,103.06087
           2023-04-30 05:26:00,10.79,10.675,102.89468
           2023-04-30 05:36:00,10.781,10.655,102.680368
           2023-04-30 05:46:00,10.781,10.634,102.477994
           2023-04-30 05:56:00,10.79,10.644,102.595876
           2023-04-30 06:06:00,10.781,10.656,102.690004
           2023-04-30 06:16:00,10.772,10.675,102.851529
           2023-04-30 06:26:00,10.772,10.628,102.398693
           2023-04-30 06:36:00,10.772,10.597,102.100015
           2023-04-30 06:46:00,10.754,10.613,102.211276
           2023-04-30 06:56:00,10.754,10.614,102.220906
           2023-04-30 07:06:00,10.745,10.584,101.910596
           2023-04-30 07:16:00,10.736,10.599,102.03361
           2023-04-30 07:26:00,10.727,10.582,101.848574
           2023-04-30 07:36:00,10.745,10.58,101.872081
           2023-04-30 07:46:00,10.727,10.583,101.858199
           2023-04-30 07:56:00,10.718,10.557,101.586627
           2023-04-30 08:06:00,10.727,10.541,101.453962
           2023-04-30 08:16:00,10.727,10.564,101.67533
           2023-04-30 08:26:00,10.736,10.562,101.677422
           2023-04-30 08:36:00,10.718,10.539,101.413419
           2023-04-30 08:46:00,10.736,10.536,101.427127
           2023-04-30 08:56:00,10.736,10.502,101.099818
           2023-04-30 09:06:00,10.718,10.472,100.768699
           2023-04-30 09:16:00,10.718,10.463,100.682095
           2023-04-30 09:26:00,10.7,10.466,100.668675
           2023-04-30 09:36:00,10.718,10.511,101.143984
           2023-04-30 09:46:00,10.718,10.555,101.567382
           2023-04-30 09:56:00,10.736,10.58,101.850702
           2023-04-30 10:06:00,10.727,10.587,101.896698
           2023-04-30 10:16:00,10.727,10.594,101.964071
           2023-04-30 10:26:00,10.718,10.619,102.183233
           2023-04-30 10:36:00,10.745,10.614,102.199458
           2023-04-30 10:46:00,10.763,10.631,102.406113
           2023-04-30 10:56:00,10.736,10.642,102.447559
           2023-04-30 11:06:00,10.736,10.645,102.476439
           2023-04-30 11:16:00,10.745,10.64,102.449805
           2023-04-30 11:26:00,10.763,10.69,102.974447
           2023-04-30 11:36:00,10.745,10.664,102.680895
           2023-04-30 11:46:00,10.754,10.682,102.875798
           2023-04-30 11:56:00,10.754,10.643,102.500199
           2023-04-30 12:06:00,10.727,10.675,102.743672
           2023-04-30 12:16:00,10.736,10.703,103.034789
           2023-04-30 12:26:00,10.754,10.701,103.058783
           2023-04-30 12:36:00,10.79,10.69,103.039263
           2023-04-30 12:46:00,10.763,10.71,103.167103
           2023-04-30 12:56:00,10.772,10.676,102.861164
           2023-04-30 13:06:00,10.736,10.631,102.341665
           2023-04-30 13:16:00,10.772,10.673,102.83226
           2023-04-30 13:26:00,10.772,10.674,102.841894
           2023-04-30 13:36:00,10.772,10.627,102.389059
           2023-04-30 13:46:00,10.763,10.667,102.752893
           2023-04-30 13:56:00,10.772,10.66,102.707007
           2023-04-30 14:06:00,10.781,10.672,102.844194
           2023-04-30 14:16:00,10.808,10.721,103.381408
           2023-04-30 14:26:00,10.799,10.744,103.581477
           2023-04-30 14:36:00,10.799,10.755,103.687526
           2023-04-30 14:46:00,10.817,10.808,104.242187
           2023-04-30 14:56:00,10.862,10.798,104.254894
           2023-04-30 15:06:00,10.844,10.816,104.384946
           2023-04-30 15:16:00,10.844,10.823,104.452503
           2023-04-30 15:26:00,10.862,10.814,104.409374
           2023-04-30 15:36:00,10.835,10.803,104.237642
           2023-04-30 15:46:00,10.835,10.804,104.247291
           2023-04-30 15:56:00,10.817,10.807,104.232542
           2023-04-30 16:06:00,10.826,10.834,104.514857
           2023-04-30 16:16:00,10.826,10.815,104.331565
           2023-04-30 16:26:00,10.853,10.85,104.735016
           2023-04-30 16:36:00,10.844,10.844,104.655173
           2023-04-30 16:46:00,10.826,10.831,104.485916
           2023-04-30 16:56:00,10.835,10.858,104.768334
           2023-04-30 17:06:00,10.826,10.842,104.592032
           2023-04-30 17:16:00,10.817,10.813,104.290412
           2023-04-30 17:26:00,10.835,10.86,104.787632
           2023-04-30 17:36:00,10.844,10.87,104.906098
           2023-04-30 17:46:00,10.853,10.929,105.497603
           2023-04-30 17:56:00,10.844,10.986,106.025611
           2023-04-30 18:06:00,10.826,10.888,105.035791
           2023-04-30 18:16:00,10.799,10.837,104.478077
           2023-04-30 18:26:00,10.808,10.839,104.519269
           2023-04-30 18:36:00,10.79,10.823,104.321229
           2023-04-30 18:46:00,10.772,10.8,104.05588
           2023-04-30 18:56:00,10.781,10.788,103.962065
           2023-04-30 19:06:00,10.781,10.796,104.03916
           2023-04-30 19:16:00,10.799,10.814,104.256337
           2023-04-30 19:26:00,10.808,10.779,103.940695
           2023-04-30 19:36:00,10.799,10.791,104.034598
           2023-04-30 19:46:00,10.781,10.814,104.212623
           2023-04-30 19:56:00,10.781,10.777,103.85606
           2023-04-30 20:06:00,10.754,10.767,103.694413
           2023-04-30 20:16:00,10.745,10.72,103.220105
           2023-04-30 20:26:00,10.736,10.693,102.938522
           2023-04-30 20:36:00,10.754,10.657,102.635029
           2023-04-30 20:46:00,10.736,10.642,102.447559
           2023-04-30 20:56:00,10.736,10.642,102.447559
           2023-04-30 21:06:00,10.709,10.525,101.257437
           2023-04-30 21:16:00,10.718,10.452,100.576246
           2023-04-30 21:26:00,10.682,10.429,100.27065
           2023-04-30 21:36:00,10.663,10.375,99.707221
           2023-04-30 21:46:00,10.663,10.299,98.976835
           2023-04-30 21:56:00,10.691,10.609,102.022708
           2023-04-30 22:06:00,10.618,10.479,100.600883
           2023-04-30 22:16:00,10.663,10.497,100.879682
           2023-04-30 22:26:00,10.645,10.527,101.12547
           2023-04-30 22:36:00,10.645,10.557,101.413658
           2023-04-30 22:46:00,10.645,10.574,101.576965
           2023-04-30 22:56:00,10.645,10.567,101.509721
           2023-04-30 23:06:00,10.654,10.568,101.540671
           2023-04-30 23:16:00,10.654,10.588,101.732837
           2023-04-30 23:26:00,10.663,10.575,101.629288
           2023-04-30 23:36:00,10.6,10.508,100.836856
           2023-04-30 23:46:00,10.537,10.46,100.22843
           2023-04-30 23:56:00,10.509,10.392,99.511601
           2023-05-01 00:06:00,10.455,10.336,98.850227
           2023-05-01 00:16:00,10.446,10.371,99.164034
           2023-05-01 00:26:00,10.428,10.396,99.361135
           2023-05-01 00:36:00,10.428,10.402,99.418481
           2023-05-01 00:46:00,10.455,10.42,99.653577
           2023-05-01 00:56:00,10.437,10.411,99.5255
           2023-05-01 01:06:00,10.391,10.409,99.399078
           2023-05-01 01:16:00,10.382,10.384,99.139404
           2023-05-01 01:26:00,10.364,10.396,99.212046
           2023-05-01 01:36:00,10.373,10.381,99.089829
           2023-05-01 01:46:00,10.355,10.383,99.067048
           2023-05-01 01:56:00,10.346,10.382,99.036575
           2023-05-01 02:06:00,10.355,10.385,99.086131
           2023-05-01 02:16:00,10.364,10.374,99.002094
           2023-05-01 02:26:00,10.355,10.356,98.809434
           2023-05-01 02:36:00,10.337,10.35,98.710452
           2023-05-01 02:46:00,10.309,10.345,98.597887
           2023-05-01 02:56:00,10.291,10.303,98.156053
           2023-05-01 03:06:00,10.282,10.288,97.992414
           2023-05-01 03:16:00,10.255,10.255,97.616093
           2023-05-01 03:26:00,10.246,10.265,97.690597
           2023-05-01 03:36:00,10.227,10.27,97.694497
           2023-05-01 03:46:00,10.191,10.272,97.630749
           2023-05-01 03:56:00,10.209,10.262,97.577048
           2023-05-01 04:06:00,10.191,10.229,97.222054
           2023-05-01 04:16:00,10.182,10.192,96.849856
           2023-05-01 04:26:00,10.145,10.17,96.556594
           2023-05-01 04:36:00,10.164,10.184,96.732812
           2023-05-01 04:46:00,10.118,10.212,96.893663
           2023-05-01 04:56:00,10.118,10.188,96.665946
           2023-05-01 05:06:00,10.1,10.193,96.672342
           2023-05-01 05:16:00,10.109,10.185,96.616975
           2023-05-01 05:26:00,10.063,10.17,96.37004
           2023-05-01 05:36:00,10.054,10.176,96.406414
           2023-05-01 05:46:00,10.036,10.18,96.403332
           2023-05-01 05:56:00,10.045,10.19,96.518539
           2023-05-01 06:06:00,10.008,10.191,96.443699
           2023-05-01 06:16:00,9.999,10.177,96.29073
           2023-05-01 06:26:00,9.972,10.161,96.078015
           2023-05-01 06:36:00,9.962,10.168,96.121476
           2023-05-01 06:46:00,9.953,10.17,96.119925
           2023-05-01 06:56:00,9.972,10.166,96.125293
           2023-05-01 07:06:00,9.953,10.177,96.186084
           2023-05-01 07:16:00,9.917,10.145,95.802022
           2023-05-01 07:26:00,9.935,10.171,96.08846
           2023-05-01 07:36:00,9.935,10.17,96.079012
           2023-05-01 07:46:00,9.926,10.139,95.765754
           2023-05-01 07:56:00,9.944,10.163,96.033323
           2023-05-01 08:06:00,9.926,10.158,95.945214
           2023-05-01 08:16:00,9.889,10.194,96.200966
           2023-05-01 08:26:00,9.898,10.273,96.967147
           2023-05-01 08:36:00,9.926,10.251,96.823626
           2023-05-01 08:46:00,9.935,10.224,96.589166
           2023-05-01 08:56:00,9.935,10.215,96.504141
           2023-05-01 09:06:00,9.926,10.181,96.162456
           2023-05-01 09:16:00,9.926,10.178,96.13412
           2023-05-01 09:26:00,9.935,10.148,95.871172
           2023-05-01 09:36:00,9.935,10.188,96.249064
           2023-05-01 09:46:00,9.935,10.205,96.409668
           2023-05-01 09:56:00,9.935,10.211,96.466351
           2023-05-01 10:06:00,9.926,10.191,96.256909
           2023-05-01 10:16:00,9.926,10.18,96.15301
           2023-05-01 10:26:00,9.953,10.18,96.214438
           2023-05-01 10:36:00,9.962,10.168,96.121476
           2023-05-01 10:46:00,9.999,10.195,96.461039
           2023-05-01 10:56:00,9.999,10.177,96.29073
           2023-05-01 11:06:00,9.999,10.239,96.87735
           2023-05-01 11:16:00,10.017,10.25,97.022677
           2023-05-01 11:26:00,10.072,10.284,97.470995
           2023-05-01 11:36:00,10.081,10.243,97.103019
           2023-05-01 11:46:00,10.045,10.248,97.067909
           2023-05-01 11:56:00,10.063,10.244,97.071258
           2023-05-01 12:06:00,10.1,10.264,97.34572
           2023-05-01 12:16:00,10.154,10.304,97.849575
           2023-05-01 12:26:00,10.127,10.337,98.100504
           2023-05-01 12:36:00,10.154,10.343,98.21993
           2023-05-01 12:46:00,10.173,10.324,98.083396
           2023-05-01 12:56:00,10.346,10.397,99.179664
           2023-05-01 13:06:00,10.282,10.357,98.649634
           2023-05-01 13:16:00,10.309,10.451,99.60817
           2023-05-01 13:26:00,10.364,10.411,99.355195
           2023-05-01 13:36:00,10.382,10.512,100.361461
           2023-05-01 13:46:00,10.5,10.496,100.486302
           2023-05-01 13:56:00,10.437,10.527,100.634419
           2023-05-01 14:06:00,10.4,10.617,101.406752
           2023-05-01 14:16:00,10.464,10.515,100.58334
           2023-05-01 14:26:00,10.5,10.567,101.16604
           2023-05-01 14:36:00,10.573,10.519,100.878704
           2023-05-01 14:46:00,10.627,10.587,101.659087
           2023-05-01 14:56:00,10.663,10.586,101.735001
           2023-05-01 15:06:00,10.718,10.591,101.913798
           2023-05-01 15:16:00,10.663,10.631,102.167466
           2023-05-01 15:26:00,10.364,10.624,101.387916
           2023-05-01 15:36:00,10.309,10.651,101.514364
           2023-05-01 15:46:00,10.527,10.442,100.032536
           2023-05-01 15:56:00,10.917,10.389,100.434386
           2023-05-01 16:06:00,10.871,10.371,100.153172
           2023-05-01 16:16:00,10.853,10.325,99.667193
           2023-05-01 16:26:00,10.844,10.381,100.186772
           2023-05-01 16:36:00,10.917,10.559,102.07784
           2023-05-01 16:46:00,10.917,10.514,101.642808
           2023-05-01 16:56:00,10.953,10.513,101.718206
           2023-05-01 17:06:00,10.98,10.51,101.752971
           2023-05-01 17:16:00,10.962,10.508,101.691087
           2023-05-01 17:26:00,10.953,10.548,102.056847
           2023-05-01 17:36:00,10.898,10.652,102.931424
           2023-05-01 17:46:00,10.917,10.532,101.816821
           2023-05-01 17:56:00,10.917,10.544,101.93283
           2023-05-01 18:06:00,10.862,10.611,102.449405
           2023-05-01 18:16:00,10.781,10.484,101.032471
           2023-05-01 18:26:00,10.754,10.481,100.940015
           2023-05-01 18:36:00,10.763,10.696,103.032244
           2023-05-01 18:46:00,10.663,10.582,101.69656
           2023-05-01 18:56:00,10.636,10.579,101.603633
           2023-05-01 19:06:00,10.691,10.664,102.551622
           2023-05-01 19:16:00,10.7,10.7,102.919436
           2023-05-01 19:26:00,10.745,10.367,99.821159
           2023-05-01 19:36:00,10.754,10.34,99.582078
           2023-05-01 19:46:00,10.691,10.346,99.493538
           2023-05-01 19:56:00,10.691,10.384,99.858969
           2023-05-01 20:06:00,10.745,10.561,101.689135
           2023-05-01 20:16:00,10.754,10.598,102.066814
           2023-05-01 20:26:00,10.709,10.53,101.305541
           2023-05-01 20:36:00,10.654,10.467,100.570231
           2023-05-01 20:46:00,10.591,10.461,100.364714
           2023-05-01 20:56:00,10.527,10.61,101.641947
           2023-05-01 21:06:00,10.527,10.484,100.434889
           2023-05-01 21:16:00,10.509,10.513,100.670271
           2023-05-01 21:26:00,10.455,10.637,101.728896
           2023-05-01 21:36:00,10.437,10.653,101.838935
           2023-05-01 21:46:00,10.464,10.644,101.817315
           2023-05-01 21:56:00,10.473,10.637,101.771816
           2023-05-01 22:06:00,10.437,10.653,101.838935
           2023-05-01 22:16:00,10.455,10.65,101.853224
           2023-05-01 22:26:00,10.428,10.636,101.654967
           2023-05-01 22:36:00,10.4,10.653,101.7506
           2023-05-01 22:46:00,10.391,10.643,101.633623
           2023-05-01 22:56:00,10.373,10.649,101.647971
           2023-05-01 23:06:00,10.337,10.658,101.647923
           2023-05-01 23:16:00,10.318,10.667,101.688361
           2023-05-01 23:26:00,10.3,10.62,101.197497
           2023-05-01 23:36:00,10.291,10.6,100.985554
           2023-05-01 23:46:00,10.264,10.589,100.816736
           2023-05-01 23:56:00,10.246,10.58,100.688409
           2023-05-02 00:06:00,10.246,10.548,100.38387
           2023-05-02 00:16:00,10.227,10.527,100.139238
           2023-05-02 00:26:00,10.2,10.52,100.009069
           2023-05-02 00:36:00,10.182,10.47,99.491561
           2023-05-02 00:46:00,10.191,10.473,99.541164
           2023-05-02 00:56:00,10.154,10.488,99.596889
           2023-05-02 01:06:00,10.154,10.493,99.64437
           2023-05-02 01:16:00,10.127,10.481,99.467097
           2023-05-02 01:26:00,10.09,10.492,99.484646
           2023-05-02 01:36:00,10.081,10.486,99.406645
