datetime,temp_c,do_mgl,do_perc
           2023-04-27 18:07:00,14.6,10.203,106.603516
           2023-04-27 18:17:00,13.496,10.514,107.215756
           2023-04-27 18:27:00,13.4,10.627,108.136968
           2023-04-27 18:37:00,13.487,10.635,108.427959
           2023-04-27 18:47:00,13.041,10.558,106.577231
           2023-04-27 18:57:00,13.076,10.581,106.893128
           2023-04-27 19:07:00,13.382,10.633,108.154679
           2023-04-27 19:17:00,13.356,10.605,107.80744
           2023-04-27 19:27:00,13.47,10.591,107.938571
           2023-04-27 19:37:00,13.479,10.748,109.560557
           2023-04-27 19:47:00,13.391,10.648,108.328955
           2023-04-27 19:57:00,13.33,10.638,108.080288
           2023-04-27 20:07:00,13.111,10.561,106.774663
           2023-04-27 20:17:00,13.155,10.554,106.808916
           2023-04-27 20:27:00,13.269,10.54,106.939092
           2023-04-27 20:37:00,13.163,10.557,106.85838
           2023-04-27 20:47:00,13.198,10.586,107.235736
           2023-04-27 20:57:00,13.155,10.533,106.596391
           2023-04-27 21:07:00,13.137,10.519,106.411883
           2023-04-27 21:17:00,13.128,10.494,106.137618
           2023-04-27 21:27:00,13.163,10.489,106.170081
           2023-04-27 21:37:00,13.172,10.48,106.100319
           2023-04-27 21:47:00,13.216,10.486,106.265444
           2023-04-27 21:57:00,13.277,10.464,106.18694
           2023-04-27 22:07:00,13.269,10.486,106.391206
           2023-04-27 22:17:00,13.242,10.427,105.72888
           2023-04-27 22:27:00,13.277,10.451,106.055018
           2023-04-27 22:37:00,13.216,10.444,105.839815
           2023-04-27 22:47:00,13.172,10.442,105.715604
           2023-04-27 22:57:00,13.181,10.479,106.111529
           2023-04-27 23:07:00,13.172,10.477,106.069946
           2023-04-27 23:17:00,13.163,10.452,105.795566
           2023-04-27 23:27:00,13.198,10.449,105.847931
           2023-04-27 23:37:00,13.225,10.421,105.627953
           2023-04-27 23:47:00,13.234,10.415,105.588347
           2023-04-27 23:57:00,13.181,10.412,105.43308
           2023-04-28 00:07:00,13.163,10.35,104.763118
           2023-04-28 00:17:00,13.111,10.32,104.338085
           2023-04-28 00:27:00,13.111,10.314,104.277424
           2023-04-28 00:37:00,13.049,10.294,103.930912
           2023-04-28 00:47:00,13.014,10.277,103.677967
           2023-04-28 00:57:00,13.023,10.259,103.517247
           2023-04-28 01:07:00,13.067,10.295,103.982903
           2023-04-28 01:17:00,13.067,10.308,104.114207
           2023-04-28 01:27:00,13.041,10.038,101.328116
           2023-04-28 01:37:00,13.058,9.863,99.599491
           2023-04-28 01:47:00,13.014,10.135,102.245422
           2023-04-28 01:57:00,12.988,10.152,102.357267
           2023-04-28 02:07:00,12.935,10.18,102.517658
           2023-04-28 02:17:00,12.926,10.141,102.104288
           2023-04-28 02:27:00,12.9,10.152,102.155411
           2023-04-28 02:37:00,12.891,10.248,103.100586
           2023-04-28 02:47:00,12.865,10.175,102.306411
           2023-04-28 02:57:00,12.847,10.039,100.898163
           2023-04-28 03:07:00,12.803,10.08,101.210087
           2023-04-28 03:17:00,12.777,9.968,100.027019
           2023-04-28 03:27:00,12.768,9.931,99.635553
           2023-04-28 03:37:00,12.733,9.904,99.286423
           2023-04-28 03:47:00,12.688,9.819,98.334592
           2023-04-28 03:57:00,12.671,9.799,98.09671
           2023-04-28 04:07:00,12.644,9.744,97.486754
           2023-04-28 04:17:00,12.609,9.736,97.329847
           2023-04-28 04:27:00,12.565,9.678,96.653988
           2023-04-28 04:37:00,12.556,9.652,96.374738
           2023-04-28 04:47:00,12.503,9.675,96.488778
           2023-04-28 04:57:00,12.521,9.723,97.006938
           2023-04-28 05:07:00,12.476,9.733,97.007974
           2023-04-28 05:17:00,12.459,9.651,96.153708
           2023-04-28 05:27:00,12.441,9.659,96.194229
           2023-04-28 05:37:00,12.423,9.683,96.393968
           2023-04-28 05:47:00,12.406,9.753,97.053456
           2023-04-28 05:57:00,12.379,9.655,96.019511
           2023-04-28 06:07:00,12.353,9.666,96.072291
           2023-04-28 06:17:00,12.317,9.698,96.311709
           2023-04-28 06:27:00,12.335,9.662,95.99336
           2023-04-28 06:37:00,12.291,9.652,95.798364
           2023-04-28 06:47:00,12.291,9.664,95.917467
           2023-04-28 06:57:00,12.228,9.812,97.247225
           2023-04-28 07:07:00,12.237,9.751,96.662407
           2023-04-28 07:17:00,12.228,9.631,95.453325
           2023-04-28 07:27:00,12.22,9.559,94.722515
           2023-04-28 07:37:00,12.202,9.765,96.724256
           2023-04-28 07:47:00,12.184,9.658,95.625273
           2023-04-28 07:57:00,12.184,9.618,95.229227
           2023-04-28 08:07:00,12.184,9.607,95.120315
           2023-04-28 08:17:00,12.175,9.622,95.249343
           2023-04-28 08:27:00,12.184,9.597,95.021303
           2023-04-28 08:37:00,12.175,9.628,95.308737
           2023-04-28 08:47:00,12.175,9.645,95.477023
           2023-04-28 08:57:00,12.175,9.689,95.912584
           2023-04-28 09:07:00,12.184,9.729,96.328255
           2023-04-28 09:17:00,12.211,9.729,96.387378
           2023-04-28 09:27:00,12.211,9.759,96.684595
           2023-04-28 09:37:00,12.246,9.791,97.078768
           2023-04-28 09:47:00,12.255,9.824,97.425872
           2023-04-28 09:57:00,12.264,9.875,97.951656
           2023-04-28 10:07:00,12.308,9.812,97.423965
           2023-04-28 10:17:00,12.335,9.824,97.602854
           2023-04-28 10:27:00,12.37,9.872,98.157572
           2023-04-28 10:37:00,12.441,9.956,99.152059
           2023-04-28 10:47:00,12.512,9.957,99.321367
           2023-04-28 10:57:00,12.538,9.953,99.339811
           2023-04-28 11:07:00,12.547,9.959,99.419906
           2023-04-28 11:17:00,12.503,10.028,100.009247
           2023-04-28 11:27:00,12.547,10.067,100.498062
           2023-04-28 11:37:00,12.583,10.078,100.68969
           2023-04-28 11:47:00,12.609,10.114,101.108677
           2023-04-28 11:57:00,12.583,10.141,101.319125
           2023-04-28 12:07:00,12.636,10.145,101.480369
           2023-04-28 12:17:00,12.733,10.217,102.424211
           2023-04-28 12:27:00,12.715,10.259,102.803579
           2023-04-28 12:37:00,12.715,10.272,102.93385
           2023-04-28 12:47:00,12.724,10.31,103.335583
           2023-04-28 12:57:00,12.741,10.335,103.625809
           2023-04-28 13:07:00,12.733,10.358,103.837719
           2023-04-28 13:17:00,12.759,10.379,104.109153
           2023-04-28 13:27:00,12.829,10.428,104.765465
           2023-04-28 13:37:00,12.829,10.444,104.92621
           2023-04-28 13:47:00,12.935,10.478,105.518666
           2023-04-28 13:57:00,12.979,10.473,105.57244
           2023-04-28 14:07:00,13.014,10.494,105.867139
           2023-04-28 14:17:00,13.032,10.536,106.333718
           2023-04-28 14:27:00,13.084,10.559,106.689976
           2023-04-28 14:37:00,13.067,10.528,106.33628
           2023-04-28 14:47:00,13.067,10.551,106.568588
           2023-04-28 14:57:00,13.041,10.602,107.021387
           2023-04-28 15:07:00,13.058,10.64,107.445867
           2023-04-28 15:17:00,13.084,10.683,107.942893
           2023-04-28 15:27:00,12.944,10.681,107.584696
           2023-04-28 15:37:00,12.944,10.714,107.91709
           2023-04-28 15:47:00,13.014,10.795,108.903732
           2023-04-28 15:57:00,13.137,10.778,109.031968
           2023-04-28 16:07:00,13.128,10.804,109.272997
           2023-04-28 16:17:00,13.049,10.837,109.413182
           2023-04-28 16:27:00,13.032,10.861,109.613754
           2023-04-28 16:37:00,13.128,10.811,109.343796
           2023-04-28 16:47:00,13.12,10.897,110.193895
           2023-04-28 16:57:00,13.102,10.932,110.503327
           2023-04-28 17:07:00,13.093,10.904,110.198106
           2023-04-28 17:17:00,13.084,10.946,110.600291
           2023-04-28 17:27:00,13.076,11.015,111.277555
           2023-04-28 17:37:00,13.084,10.98,110.943833
           2023-04-28 17:47:00,13.111,10.98,111.01087
           2023-04-28 17:57:00,13.128,10.966,110.911485
           2023-04-28 18:07:00,13.076,10.966,110.782539
           2023-04-28 18:17:00,13.041,10.97,110.736145
           2023-04-28 18:27:00,13.041,10.901,110.039628
           2023-04-28 18:37:00,13.067,10.869,109.780493
           2023-04-28 18:47:00,13.102,10.88,109.977699
           2023-04-28 18:57:00,13.111,10.877,109.969511
           2023-04-28 19:07:00,13.093,10.853,109.682689
           2023-04-28 19:17:00,13.076,10.835,109.459129
           2023-04-28 19:27:00,13.067,10.849,109.578486
           2023-04-28 19:37:00,13.014,10.816,109.115588
           2023-04-28 19:47:00,12.988,10.849,109.384751
           2023-04-28 19:57:00,12.979,10.849,109.362685
           2023-04-28 20:07:00,12.961,10.827,109.096875
           2023-04-28 20:17:00,12.917,10.8,108.717446
           2023-04-28 20:27:00,12.882,10.81,108.732642
           2023-04-28 20:37:00,12.882,10.771,108.34036
           2023-04-28 20:47:00,12.847,10.665,107.18985
           2023-04-28 20:57:00,12.803,10.704,107.475474
           2023-04-28 21:07:00,12.794,10.669,107.10237
           2023-04-28 21:17:00,12.794,10.712,107.534032
           2023-04-28 21:27:00,12.741,10.686,107.145176
           2023-04-28 21:37:00,12.75,10.658,106.88608
           2023-04-28 21:47:00,12.715,10.631,106.531324
           2023-04-28 21:57:00,12.724,10.609,106.332415
           2023-04-28 22:07:00,12.688,10.603,106.186137
           2023-04-28 22:17:00,12.644,10.572,105.770727
           2023-04-28 22:27:00,12.636,10.52,105.231491
           2023-04-28 22:37:00,12.636,10.49,104.931402
           2023-04-28 22:47:00,12.6,10.492,104.866208
           2023-04-28 22:57:00,12.583,10.396,103.86684
           2023-04-28 23:07:00,12.556,10.362,103.464052
           2023-04-28 23:17:00,12.538,10.305,102.853084
           2023-04-28 23:27:00,12.53,10.345,103.23366
           2023-04-28 23:37:00,12.494,10.339,103.089874
           2023-04-28 23:47:00,12.485,10.278,102.460793
           2023-04-28 23:57:00,12.459,10.286,102.480265
           2023-04-29 00:07:00,12.432,10.258,102.13888
           2023-04-29 00:17:00,12.423,10.206,101.600417
           2023-04-29 00:27:00,12.37,10.227,101.687346
           2023-04-29 00:37:00,12.37,10.194,101.359227
           2023-04-29 00:47:00,12.361,10.148,100.881273
           2023-04-29 00:57:00,12.326,10.139,100.711871
           2023-04-29 01:07:00,12.308,10.148,100.76013
           2023-04-29 01:17:00,12.282,10.149,100.710638
           2023-04-29 01:27:00,12.255,10.142,100.579519
           2023-04-29 01:37:00,12.255,10.139,100.549768
           2023-04-29 01:47:00,12.237,10.07,99.824678
           2023-04-29 01:57:00,12.211,10.047,99.537875
           2023-04-29 02:07:00,12.193,10.028,99.30901
           2023-04-29 02:17:00,12.166,10.007,99.040236
           2023-04-29 02:27:00,12.122,9.968,98.555561
           2023-04-29 02:37:00,12.104,9.961,98.446014
           2023-04-29 02:47:00,12.086,9.95,98.29701
           2023-04-29 02:57:00,12.086,9.942,98.217977
           2023-04-29 03:07:00,12.06,9.797,96.728214
           2023-04-29 03:17:00,12.06,9.697,95.740889
           2023-04-29 03:27:00,12.033,9.821,96.905537
           2023-04-29 03:37:00,12.024,9.815,96.82647
           2023-04-29 03:47:00,11.989,9.796,96.561941
           2023-04-29 03:57:00,11.971,9.504,93.645155
           2023-04-29 04:07:00,11.953,9.649,95.034831
           2023-04-29 04:17:00,11.953,9.724,95.77352
           2023-04-29 04:27:00,11.9,9.686,95.283873
           2023-04-29 04:37:00,11.891,9.68,95.205272
           2023-04-29 04:47:00,11.882,9.656,94.949698
           2023-04-29 04:57:00,11.846,9.666,94.969848
           2023-04-29 05:07:00,11.828,9.661,94.881657
           2023-04-29 05:17:00,11.828,9.612,94.400423
           2023-04-29 05:27:00,11.793,9.584,94.050088
           2023-04-29 05:37:00,11.81,9.562,93.870707
           2023-04-29 05:47:00,11.802,9.561,93.84371
           2023-04-29 05:57:00,11.757,9.537,93.511764
           2023-04-29 06:07:00,11.757,9.351,91.688005
           2023-04-29 06:17:00,11.739,9.402,92.150068
           2023-04-29 06:27:00,11.73,9.046,88.642592
           2023-04-29 06:37:00,11.694,8.9,87.139997
           2023-04-29 06:47:00,11.668,8.876,86.853213
           2023-04-29 06:57:00,11.659,9.036,88.400589
           2023-04-29 07:07:00,11.659,9.116,89.183242
           2023-04-29 07:17:00,11.659,9.269,90.680065
           2023-04-29 07:27:00,11.641,9.28,90.750192
           2023-04-29 07:37:00,11.623,9.324,91.142812
           2023-04-29 07:47:00,11.614,9.321,91.094664
           2023-04-29 07:57:00,11.605,9.318,91.046528
           2023-04-29 08:07:00,11.596,9.321,91.05702
           2023-04-29 08:17:00,11.587,9.318,91.008899
           2023-04-29 08:27:00,11.578,9.321,91.01938
           2023-04-29 08:37:00,11.542,9.273,90.47578
           2023-04-29 08:47:00,11.542,9.235,90.105018
           2023-04-29 08:57:00,11.542,9.249,90.241614
           2023-04-29 09:07:00,11.534,9.237,90.107958
           2023-04-29 09:17:00,11.534,9.283,90.556693
           2023-04-29 09:27:00,11.534,9.289,90.615224
           2023-04-29 09:37:00,11.516,9.279,90.480215
           2023-04-29 09:47:00,11.525,9.294,90.64524
           2023-04-29 09:57:00,11.525,9.326,90.957339
           2023-04-29 10:07:00,11.525,9.357,91.259684
           2023-04-29 10:17:00,11.534,9.365,91.356612
           2023-04-29 10:27:00,11.507,9.437,92.001838
           2023-04-29 10:37:00,11.551,9.473,92.446284
           2023-04-29 10:47:00,11.587,9.504,92.825561
           2023-04-29 10:57:00,11.632,9.543,93.302826
           2023-04-29 11:07:00,11.632,9.57,93.566808
           2023-04-29 11:17:00,11.641,9.596,93.840393
           2023-04-29 11:27:00,11.641,9.611,93.987079
           2023-04-29 11:37:00,11.668,9.644,94.368228
           2023-04-29 11:47:00,11.677,9.666,94.603027
           2023-04-29 11:57:00,11.677,9.703,94.965153
           2023-04-29 12:07:00,11.686,9.709,95.04349
           2023-04-29 12:17:00,11.694,9.727,95.237163
           2023-04-29 12:27:00,11.721,9.745,95.472468
           2023-04-29 12:37:00,11.73,9.767,95.707738
           2023-04-29 12:47:00,11.739,9.805,96.099917
           2023-04-29 12:57:00,11.739,9.837,96.413552
           2023-04-29 13:07:00,11.748,9.864,96.698116
           2023-04-29 13:17:00,11.784,9.907,97.19974
           2023-04-29 13:27:00,11.828,9.941,97.631566
           2023-04-29 13:37:00,11.891,9.937,97.732933
           2023-04-29 13:47:00,11.917,9.966,98.076385
           2023-04-29 13:57:00,11.962,9.978,98.295401
           2023-04-29 14:07:00,11.953,10.009,98.580539
           2023-04-29 14:17:00,11.953,10.043,98.915412
           2023-04-29 14:27:00,12.006,10.083,99.429521
           2023-04-29 14:37:00,12.033,10.116,99.816354
           2023-04-29 14:47:00,12.006,10.106,99.656326
           2023-04-29 14:57:00,11.971,10.141,99.921666
           2023-04-29 15:07:00,11.971,10.182,100.325649
           2023-04-29 15:17:00,12.033,10.19,100.546525
           2023-04-29 15:27:00,12.06,10.209,100.795993
           2023-04-29 15:37:00,12.113,10.224,101.065982
           2023-04-29 15:47:00,12.131,10.275,101.611736
           2023-04-29 15:57:00,12.149,10.286,101.762177
           2023-04-29 16:07:00,12.149,10.313,102.029296
           2023-04-29 16:17:00,12.149,10.319,102.088655
           2023-04-29 16:27:00,12.122,10.347,102.302808
           2023-04-29 16:37:00,12.122,10.358,102.411568
           2023-04-29 16:47:00,12.104,10.368,102.468454
           2023-04-29 16:57:00,12.131,10.386,102.70944
           2023-04-29 17:07:00,12.157,10.376,102.67125
           2023-04-29 17:17:00,12.273,10.384,103.021548
           2023-04-29 17:27:00,12.237,10.397,103.066254
           2023-04-29 17:37:00,12.166,10.412,103.04856
           2023-04-29 17:47:00,12.14,10.422,103.086556
           2023-04-29 17:57:00,12.149,10.41,102.988943
           2023-04-29 18:07:00,12.131,10.43,103.144565
           2023-04-29 18:17:00,12.166,10.429,103.216811
           2023-04-29 18:27:00,12.175,10.452,103.465613
           2023-04-29 18:37:00,12.157,10.447,103.3738
           2023-04-29 18:47:00,12.184,10.475,103.71451
           2023-04-29 18:57:00,12.193,10.496,103.943694
           2023-04-29 19:07:00,12.255,10.449,103.624078
           2023-04-29 19:17:00,12.237,10.473,103.819648
           2023-04-29 19:27:00,12.228,10.446,103.530831
           2023-04-29 19:37:00,12.122,10.484,103.657354
           2023-04-29 19:47:00,12.122,10.451,103.331077
           2023-04-29 19:57:00,12.131,10.445,103.292904
           2023-04-29 20:07:00,12.166,10.427,103.197016
           2023-04-29 20:17:00,12.14,10.442,103.284381
           2023-04-29 20:27:00,12.113,10.442,103.220949
           2023-04-29 20:37:00,12.113,10.417,102.97382
           2023-04-29 20:47:00,12.104,10.384,102.626584
           2023-04-29 20:57:00,12.122,10.381,102.638973
           2023-04-29 21:07:00,12.113,10.337,102.183006
           2023-04-29 21:17:00,12.104,10.335,102.14231
           2023-04-29 21:27:00,12.113,10.267,101.491044
           2023-04-29 21:37:00,12.095,10.231,101.093749
           2023-04-29 21:47:00,12.095,10.213,100.915889
           2023-04-29 21:57:00,12.069,10.245,101.172168
           2023-04-29 22:07:00,12.06,10.212,100.825612
           2023-04-29 22:17:00,12.024,10.175,100.377925
           2023-04-29 22:27:00,12.033,10.232,100.960947
           2023-04-29 22:37:00,12.033,10.181,100.457721
           2023-04-29 22:47:00,12.015,10.217,100.771585
           2023-04-29 22:57:00,12.006,10.204,100.622714
           2023-04-29 23:07:00,11.998,10.134,99.914209
           2023-04-29 23:17:00,11.989,10.168,100.22885
           2023-04-29 23:27:00,11.989,10.122,99.775415
           2023-04-29 23:37:00,11.971,10.073,99.251646
           2023-04-29 23:47:00,11.971,10.102,99.53739
           2023-04-29 23:57:00,11.971,10.079,99.310765
           2023-04-30 00:07:00,11.953,9.974,98.235818
           2023-04-30 00:17:00,11.926,9.993,98.362308
           2023-04-30 00:27:00,11.935,9.894,97.407852
           2023-04-30 00:37:00,11.926,9.876,97.210662
           2023-04-30 00:47:00,11.909,9.881,97.222127
           2023-04-30 00:57:00,11.917,9.888,97.308779
           2023-04-30 01:07:00,11.909,9.86,97.015501
           2023-04-30 01:17:00,11.9,9.913,97.516935
           2023-04-30 01:27:00,11.891,9.713,95.529835
           2023-04-30 01:37:00,11.864,9.64,94.753379
           2023-04-30 01:47:00,11.864,9.73,95.638006
           2023-04-30 01:57:00,11.846,9.826,96.541871
           2023-04-30 02:07:00,11.828,9.769,95.942336
           2023-04-30 02:17:00,11.837,9.658,94.87172
           2023-04-30 02:27:00,11.828,9.749,95.745914
           2023-04-30 02:37:00,11.793,9.695,95.139358
           2023-04-30 02:47:00,11.793,9.57,93.912703
           2023-04-30 02:57:00,11.793,9.688,95.070665
           2023-04-30 03:07:00,11.766,9.627,94.413684
           2023-04-30 03:17:00,11.784,9.49,93.108462
           2023-04-30 03:27:00,11.766,9.502,93.187787
           2023-04-30 03:37:00,11.766,9.609,94.237155
           2023-04-30 03:47:00,11.757,9.648,94.600136
           2023-04-30 03:57:00,11.739,9.528,93.385008
           2023-04-30 04:07:00,11.739,9.513,93.237992
           2023-04-30 04:17:00,11.739,9.468,92.796942
           2023-04-30 04:27:00,11.712,9.303,91.123365
           2023-04-30 04:37:00,11.73,9.137,89.53431
           2023-04-30 04:47:00,11.721,9.37,91.798566
           2023-04-30 04:57:00,11.703,9.272,90.800985
           2023-04-30 05:07:00,11.703,9.122,89.332031
           2023-04-30 05:17:00,11.686,8.944,87.55474
           2023-04-30 05:27:00,11.659,9.297,90.953993
           2023-04-30 05:37:00,11.686,9.116,89.238485
           2023-04-30 05:47:00,11.677,9.049,88.564328
           2023-04-30 05:57:00,11.65,9.044,88.460587
           2023-04-30 06:07:00,11.668,8.451,82.694514
           2023-04-30 06:17:00,11.65,8.799,86.064209
           2023-04-30 06:27:00,11.623,9.204,89.969803
           2023-04-30 06:37:00,11.641,9.095,88.941056
           2023-04-30 06:47:00,11.605,9.238,90.264845
           2023-04-30 06:57:00,11.632,9.259,90.526131
           2023-04-30 07:07:00,11.614,9.225,90.15645
           2023-04-30 07:17:00,11.605,9.309,90.958589
           2023-04-30 07:27:00,11.587,9.32,91.028433
           2023-04-30 07:37:00,11.578,9.101,88.871085
           2023-04-30 07:47:00,11.56,9.2,89.80067
           2023-04-30 07:57:00,11.56,8.974,87.594697
           2023-04-30 08:07:00,11.56,9.259,90.376566
           2023-04-30 08:17:00,11.56,9.282,90.601067
           2023-04-30 08:27:00,11.56,9.221,90.00565
           2023-04-30 08:37:00,11.534,9.297,90.693265
           2023-04-30 08:47:00,11.534,9.306,90.781061
           2023-04-30 08:57:00,11.56,9.27,90.483936
           2023-04-30 09:07:00,11.551,9.307,90.826303
           2023-04-30 09:17:00,11.542,9.244,90.19283
           2023-04-30 09:27:00,11.525,9.12,88.948202
           2023-04-30 09:37:00,11.525,9.062,88.382522
           2023-04-30 09:47:00,11.534,9.147,89.229998
           2023-04-30 09:57:00,11.551,9.231,90.084624
           2023-04-30 10:07:00,11.551,9.282,90.582329
           2023-04-30 10:17:00,11.569,9.266,90.463599
           2023-04-30 10:27:00,11.542,9.28,90.544079
           2023-04-30 10:37:00,11.56,9.309,90.864613
           2023-04-30 10:47:00,11.56,9.276,90.542502
           2023-04-30 10:57:00,11.587,9.337,91.194472
           2023-04-30 11:07:00,11.605,9.322,91.085613
           2023-04-30 11:17:00,11.587,9.188,89.739189
           2023-04-30 11:27:00,11.605,9.36,91.456912
           2023-04-30 11:37:00,11.614,9.393,91.798324
           2023-04-30 11:47:00,11.632,9.441,92.305562
           2023-04-30 11:57:00,11.65,9.49,92.822974
           2023-04-30 12:07:00,11.65,9.498,92.901223
           2023-04-30 12:17:00,11.65,9.567,93.576121
           2023-04-30 12:27:00,11.659,9.598,93.898723
           2023-04-30 12:37:00,11.677,9.634,94.289837
           2023-04-30 12:47:00,11.686,9.641,94.377823
           2023-04-30 12:57:00,11.694,9.666,94.639911
           2023-04-30 13:07:00,11.677,9.689,94.828133
           2023-04-30 13:17:00,11.703,9.712,95.109919
           2023-04-30 13:27:00,11.703,9.734,95.325366
           2023-04-30 13:37:00,11.721,9.762,95.639018
           2023-04-30 13:47:00,11.73,9.766,95.697939
           2023-04-30 13:57:00,11.721,9.77,95.717394
           2023-04-30 14:07:00,11.73,9.763,95.668542
           2023-04-30 14:17:00,11.748,9.84,96.46284
           2023-04-30 14:27:00,11.721,9.832,96.324813
           2023-04-30 14:37:00,11.757,9.91,97.169087
           2023-04-30 14:47:00,11.766,9.956,97.640245
           2023-04-30 14:57:00,11.766,9.938,97.463716
           2023-04-30 15:07:00,11.757,9.924,97.306359
           2023-04-30 15:17:00,11.766,9.916,97.247958
           2023-04-30 15:27:00,11.775,9.986,97.954643
           2023-04-30 15:37:00,11.819,10.026,98.44609
           2023-04-30 15:47:00,11.802,10.021,98.35873
           2023-04-30 15:57:00,11.802,10.049,98.633558
           2023-04-30 16:07:00,11.81,10.05,98.661431
           2023-04-30 16:17:00,11.819,10.079,98.966501
           2023-04-30 16:27:00,11.855,10.074,98.998876
           2023-04-30 16:37:00,11.846,10.124,99.469765
           2023-04-30 16:47:00,11.846,10.127,99.49924
           2023-04-30 16:57:00,11.855,10.121,99.460753
           2023-04-30 17:07:00,11.855,10.134,99.588506
           2023-04-30 17:17:00,11.855,10.131,99.559025
           2023-04-30 17:27:00,11.855,10.146,99.706432
           2023-04-30 17:37:00,11.882,10.166,99.964647
           2023-04-30 17:47:00,11.891,10.158,99.906524
           2023-04-30 17:57:00,11.873,10.154,99.826114
           2023-04-30 18:07:00,11.917,10.178,100.162698
           2023-04-30 18:17:00,11.953,10.128,99.752593
           2023-04-30 18:27:00,11.926,10.149,99.897834
           2023-04-30 18:37:00,11.953,10.107,99.54576
           2023-04-30 18:47:00,11.944,10.096,99.416995
           2023-04-30 18:57:00,11.935,10.083,99.268585
           2023-04-30 19:07:00,11.935,10.087,99.307965
           2023-04-30 19:17:00,11.909,10.079,99.170308
           2023-04-30 19:27:00,11.926,10.044,98.864307
           2023-04-30 19:37:00,11.909,10.041,98.796415
           2023-04-30 19:47:00,11.891,10.036,98.706623
           2023-04-30 19:57:00,11.9,10.011,98.480988
           2023-04-30 20:07:00,11.9,9.991,98.284243
           2023-04-30 20:17:00,11.882,10,98.33233
           2023-04-30 20:27:00,11.882,9.991,98.243831
           2023-04-30 20:37:00,11.873,10.001,98.321939
           2023-04-30 20:47:00,11.882,9.996,98.292997
           2023-04-30 20:57:00,11.882,9.976,98.096333
           2023-04-30 21:07:00,11.864,9.969,97.987182
           2023-04-30 21:17:00,11.873,9.954,97.859872
           2023-04-30 21:27:00,11.846,9.941,97.671763
           2023-04-30 21:37:00,11.837,9.906,97.307855
           2023-04-30 21:47:00,11.81,9.86,96.79619
           2023-04-30 21:57:00,11.775,9.687,95.021693
           2023-04-30 22:07:00,11.748,9.562,93.737569
           2023-04-30 22:17:00,11.721,9.528,93.346503
           2023-04-30 22:27:00,11.694,9.48,92.818783
           2023-04-30 22:37:00,11.677,9.519,93.164309
           2023-04-30 22:47:00,11.686,9.483,92.831127
           2023-04-30 22:57:00,11.659,9.485,92.793226
           2023-04-30 23:07:00,11.632,9.445,92.344671
           2023-04-30 23:17:00,11.614,9.406,91.925374
           2023-04-30 23:27:00,11.596,9.405,91.877618
           2023-04-30 23:37:00,11.587,9.372,91.536317
           2023-04-30 23:47:00,11.587,9.351,91.33121
           2023-04-30 23:57:00,11.569,9.316,90.951747
           2023-05-01 00:07:00,11.542,9.299,90.72946
           2023-05-01 00:17:00,11.525,9.279,90.498943
           2023-05-01 00:27:00,11.516,9.244,90.138927
           2023-05-01 00:37:00,11.489,9.231,89.956274
           2023-05-01 00:47:00,11.471,9.223,89.841092
           2023-05-01 00:57:00,11.444,9.205,89.610036
           2023-05-01 01:07:00,11.426,9.196,89.485317
           2023-05-01 01:17:00,11.435,9.147,89.026956
           2023-05-01 01:27:00,11.39,9.16,89.061097
           2023-05-01 01:37:00,11.372,9.15,88.926961
           2023-05-01 01:47:00,11.363,9.114,88.558704
           2023-05-01 01:57:00,11.345,9.075,88.14315
           2023-05-01 02:07:00,11.318,9.06,87.942656
           2023-05-01 02:17:00,11.291,9.062,87.907262
           2023-05-01 02:27:00,11.3,9.031,87.624748
           2023-05-01 02:37:00,11.264,8.998,87.232009
           2023-05-01 02:47:00,11.264,8.994,87.193231
           2023-05-01 02:57:00,11.247,8.99,87.120228
           2023-05-01 03:07:00,11.255,8.963,86.874633
           2023-05-01 03:17:00,11.238,8.948,86.695182
           2023-05-01 03:27:00,11.229,8.922,86.425294
           2023-05-01 03:37:00,11.202,8.909,86.245511
           2023-05-01 03:47:00,11.193,8.899,86.130774
           2023-05-01 03:57:00,11.166,8.875,85.844846
           2023-05-01 04:07:00,11.175,8.851,85.630533
           2023-05-01 04:17:00,11.103,8.852,85.497573
           2023-05-01 04:27:00,11.112,8.82,85.20626
           2023-05-01 04:37:00,11.085,8.804,84.998505
           2023-05-01 04:47:00,11.085,8.772,84.68956
           2023-05-01 04:57:00,11.058,8.751,84.433957
           2023-05-01 05:07:00,11.049,8.754,84.445279
           2023-05-01 05:17:00,11.022,8.75,84.353851
           2023-05-01 05:27:00,10.958,8.764,84.363395
           2023-05-01 05:37:00,10.967,8.741,84.159582
           2023-05-01 05:47:00,10.931,8.743,84.108473
           2023-05-01 05:57:00,10.949,8.724,83.960796
           2023-05-01 06:07:00,10.94,8.723,83.933621
           2023-05-01 06:17:00,10.904,8.718,83.815357
           2023-05-01 06:27:00,10.913,8.708,83.736734
           2023-05-01 06:37:00,10.895,8.707,83.692089
           2023-05-01 06:47:00,10.886,8.702,83.626525
           2023-05-01 06:57:00,10.868,8.708,83.649158
           2023-05-01 07:07:00,10.859,8.702,83.574021
           2023-05-01 07:17:00,10.841,8.701,83.529423
           2023-05-01 07:27:00,10.85,8.703,83.566124
           2023-05-01 07:37:00,10.814,8.732,83.774351
           2023-05-01 07:47:00,10.832,8.713,83.627103
           2023-05-01 07:57:00,10.823,8.732,83.791907
           2023-05-01 08:07:00,10.814,8.753,83.975823
