datetime,temp_c,do_mgl,do_perc
           2023-04-24 13:36:00,14.891,9.793,101.265108
           2023-04-24 13:46:00,14.095,10.016,101.787321
           2023-04-24 13:56:00,13.965,10.039,101.72972
           2023-04-24 14:06:00,13.887,10.065,101.818022
           2023-04-24 14:16:00,13.947,10.066,101.96289
           2023-04-24 14:26:00,14.095,10.065,102.285282
           2023-04-24 14:36:00,14.13,10.108,102.801276
           2023-04-24 14:46:00,14.147,10.155,103.317838
           2023-04-24 14:56:00,14.173,10.148,103.305556
           2023-04-24 15:06:00,14.086,10.185,103.48431
           2023-04-24 15:16:00,14.06,10.133,102.897141
           2023-04-24 15:26:00,14.078,10.226,103.882622
           2023-04-24 15:36:00,14.139,10.167,103.42176
           2023-04-24 15:46:00,14.043,10.163,103.163208
           2023-04-24 15:56:00,14.121,10.179,103.502906
           2023-04-24 16:06:00,14.139,10.191,103.665895
           2023-04-24 16:16:00,14.182,10.175,103.600871
           2023-04-24 16:26:00,14.243,10.166,103.647789
           2023-04-24 16:36:00,14.225,10.205,104.004369
           2023-04-24 16:46:00,14.277,10.194,104.010722
           2023-04-24 16:56:00,14.269,10.213,104.186321
           2023-04-24 17:06:00,14.329,10.235,104.548016
           2023-04-24 17:16:00,14.39,10.22,104.534184
           2023-04-24 17:26:00,14.321,10.23,104.478647
           2023-04-24 17:36:00,14.329,10.249,104.691023
           2023-04-24 17:46:00,14.286,10.278,104.88846
           2023-04-24 17:56:00,14.295,10.257,104.694785
           2023-04-24 18:06:00,14.234,10.279,104.779212
           2023-04-24 18:16:00,14.191,10.299,104.884134
           2023-04-24 18:26:00,14.139,10.271,104.479679
           2023-04-24 18:36:00,14.121,10.268,104.407883
           2023-04-24 18:46:00,14.06,10.27,104.288329
           2023-04-24 18:56:00,14.069,10.271,104.319122
           2023-04-24 19:06:00,14.052,10.275,104.32075
           2023-04-24 19:16:00,14.008,10.279,104.260397
           2023-04-24 19:26:00,14.017,10.265,104.139016
           2023-04-24 19:36:00,13.991,10.284,104.27209
           2023-04-24 19:46:00,14,10.256,104.008793
           2023-04-24 19:56:00,13.974,10.26,103.98982
           2023-04-24 20:06:00,13.956,10.258,103.928343
           2023-04-24 20:16:00,13.939,10.262,103.92994
           2023-04-24 20:26:00,13.93,10.235,103.63594
           2023-04-24 20:36:00,13.895,10.247,103.677431
           2023-04-24 20:46:00,13.895,10.241,103.616724
           2023-04-24 20:56:00,13.878,10.24,103.567772
           2023-04-24 21:06:00,13.834,10.256,103.628943
           2023-04-24 21:16:00,13.843,10.252,103.609105
           2023-04-24 21:26:00,13.826,10.24,103.449006
           2023-04-24 21:36:00,13.808,10.221,103.216031
           2023-04-24 21:46:00,13.782,10.22,103.146682
           2023-04-24 21:56:00,13.747,10.229,103.157697
           2023-04-24 22:06:00,13.756,10.205,102.936136
           2023-04-24 22:16:00,13.739,10.189,102.736133
           2023-04-24 22:26:00,13.695,10.176,102.505252
           2023-04-24 22:36:00,13.712,10.176,102.543809
           2023-04-24 22:46:00,13.712,10.146,102.241499
           2023-04-24 22:56:00,13.669,10.163,102.315413
           2023-04-24 23:06:00,13.686,10.157,102.293488
           2023-04-24 23:16:00,13.66,10.15,102.164179
           2023-04-24 23:26:00,13.616,10.175,102.316063
           2023-04-24 23:36:00,13.643,10.141,102.035176
           2023-04-24 23:46:00,13.608,10.15,102.046582
           2023-04-24 23:56:00,13.59,10.134,101.845085
           2023-04-25 00:06:00,13.59,10.144,101.945583
           2023-04-25 00:16:00,13.555,10.132,101.745997
           2023-04-25 00:26:00,13.538,10.119,101.577139
           2023-04-25 00:36:00,13.529,10.137,101.737511
           2023-04-25 00:46:00,13.512,10.109,101.418227
           2023-04-25 00:56:00,13.512,10.108,101.408194
           2023-04-25 01:06:00,13.494,10.104,101.327568
           2023-04-25 01:16:00,13.485,10.1,101.267216
           2023-04-25 01:26:00,13.459,10.083,101.038402
           2023-04-25 01:36:00,13.433,10.082,100.97003
           2023-04-25 01:46:00,13.415,10.069,100.799496
           2023-04-25 01:56:00,13.442,10.046,100.62962
           2023-04-25 02:06:00,13.389,10.058,100.631177
           2023-04-25 02:16:00,13.372,10.061,100.623132
           2023-04-25 02:26:00,13.38,10.036,100.390965
           2023-04-25 02:36:00,13.372,10.051,100.523119
           2023-04-25 02:46:00,13.328,10.062,100.534628
           2023-04-25 02:56:00,13.319,10.048,100.374629
           2023-04-25 03:06:00,13.328,10.028,100.194917
           2023-04-25 03:16:00,13.302,10.022,100.077002
           2023-04-25 03:26:00,13.275,10.039,100.186469
           2023-04-25 03:36:00,13.267,10.035,100.128695
           2023-04-25 03:46:00,13.267,10.001,99.789445
           2023-04-25 03:56:00,13.232,10.034,100.040618
           2023-04-25 04:06:00,13.24,10.003,99.749338
           2023-04-25 04:16:00,13.223,10.001,99.691588
           2023-04-25 04:26:00,13.188,9.999,99.593842
           2023-04-25 04:36:00,13.188,9.997,99.573921
           2023-04-25 04:46:00,13.17,9.966,99.22527
           2023-04-25 04:56:00,13.153,9.965,99.177657
           2023-04-25 05:06:00,13.126,9.959,99.058177
           2023-04-25 05:16:00,13.091,9.983,99.219247
           2023-04-25 05:26:00,13.091,9.969,99.080104
           2023-04-25 05:36:00,13.1,9.939,98.801817
           2023-04-25 05:46:00,13.091,9.945,98.841572
           2023-04-25 05:56:00,13.056,9.942,98.73444
           2023-04-25 06:06:00,13.047,9.9,98.297542
           2023-04-25 06:16:00,13.021,9.911,98.349517
           2023-04-25 06:26:00,13.03,9.867,97.93262
           2023-04-25 06:36:00,12.977,9.903,98.173352
           2023-04-25 06:46:00,12.968,9.89,98.02471
           2023-04-25 06:56:00,12.96,9.892,98.026959
           2023-04-25 07:06:00,12.942,9.875,97.819024
           2023-04-25 07:16:00,12.933,9.881,97.858712
           2023-04-25 07:26:00,12.916,9.888,97.890717
           2023-04-25 07:36:00,12.907,9.873,97.722491
           2023-04-25 07:46:00,12.907,9.846,97.455246
           2023-04-25 07:56:00,12.88,9.838,97.317097
           2023-04-25 08:06:00,12.889,9.819,97.148766
           2023-04-25 08:16:00,12.81,9.869,97.470428
           2023-04-25 08:26:00,12.863,9.831,97.210757
           2023-04-25 08:36:00,12.863,9.841,97.309638
           2023-04-25 08:46:00,12.845,9.852,97.37905
           2023-04-25 08:56:00,12.845,9.877,97.626154
           2023-04-25 09:06:00,12.854,9.863,97.507477
           2023-04-25 09:16:00,12.872,9.899,97.902928
           2023-04-25 09:26:00,12.872,9.91,98.01172
           2023-04-25 09:36:00,12.88,9.907,97.999642
           2023-04-25 09:46:00,12.898,9.914,98.108499
           2023-04-25 09:56:00,12.898,9.91,98.068915
           2023-04-25 10:06:00,12.933,9.914,98.185535
           2023-04-25 10:16:00,12.933,9.904,98.086498
           2023-04-25 10:26:00,12.96,9.903,98.135966
           2023-04-25 10:36:00,12.995,9.906,98.242693
           2023-04-25 10:46:00,12.951,9.923,98.314329
           2023-04-25 10:56:00,12.968,9.93,98.421169
           2023-04-25 11:06:00,13.012,9.933,98.547972
           2023-04-25 11:16:00,12.986,9.946,98.619512
           2023-04-25 11:26:00,12.968,9.958,98.698691
           2023-04-25 11:36:00,12.96,9.979,98.889105
           2023-04-25 11:46:00,12.96,10.001,99.107119
           2023-04-25 11:56:00,12.986,10.004,99.194611
           2023-04-25 12:06:00,13.003,10.011,99.301818
           2023-04-25 12:16:00,13.003,10.032,99.510123
           2023-04-25 12:26:00,13.021,10.032,99.550233
           2023-04-25 12:36:00,13.03,10.037,99.619915
           2023-04-25 12:46:00,13.03,10.066,99.907748
           2023-04-25 12:56:00,13.056,10.059,99.896373
           2023-04-25 13:06:00,13.082,10.083,100.192965
           2023-04-25 13:16:00,13.1,10.077,100.17365
           2023-04-25 13:26:00,13.135,10.074,100.222187
           2023-04-25 13:36:00,13.197,10.069,100.311216
           2023-04-25 13:46:00,13.214,10.072,100.379172
           2023-04-25 13:56:00,13.188,10.111,100.709405
           2023-04-25 14:06:00,13.284,10.094,100.75556
           2023-04-25 14:16:00,13.31,10.118,101.053638
           2023-04-25 14:26:00,13.389,10.102,101.071401
           2023-04-25 14:36:00,13.415,10.13,101.41016
           2023-04-25 14:46:00,13.442,10.124,101.410937
           2023-04-25 14:56:00,13.59,10.133,101.835035
           2023-04-25 15:06:00,13.581,10.13,101.784577
           2023-04-25 15:16:00,13.477,10.159,101.840682
           2023-04-25 15:26:00,13.442,10.184,102.01195
           2023-04-25 15:36:00,13.59,10.169,102.196829
           2023-04-25 15:46:00,13.599,10.195,102.478565
           2023-04-25 15:56:00,13.616,10.193,102.497064
           2023-04-25 16:06:00,13.573,10.215,102.62044
           2023-04-25 16:16:00,13.555,10.205,102.479066
           2023-04-25 16:26:00,13.66,10.181,102.476208
           2023-04-25 16:36:00,13.651,10.212,102.767757
           2023-04-25 16:46:00,13.704,10.224,103.009276
           2023-04-25 16:56:00,13.799,10.263,103.619568
           2023-04-25 17:06:00,13.843,10.241,103.497936
           2023-04-25 17:16:00,13.756,10.219,103.077352
           2023-04-25 17:26:00,13.721,10.258,103.390704
           2023-04-25 17:36:00,13.765,10.266,103.572032
           2023-04-25 17:46:00,13.817,10.292,103.953676
           2023-04-25 17:56:00,13.721,10.302,103.834181
           2023-04-25 18:06:00,13.739,10.344,104.299005
           2023-04-25 18:16:00,13.852,10.349,104.610183
           2023-04-25 18:26:00,13.834,10.331,104.38676
           2023-04-25 18:36:00,13.73,10.334,104.177442
           2023-04-25 18:46:00,13.686,10.319,103.925027
           2023-04-25 18:56:00,13.739,10.381,104.672077
           2023-04-25 19:06:00,13.712,10.362,104.418136
           2023-04-25 19:16:00,13.721,10.342,104.237342
           2023-04-25 19:26:00,13.817,10.331,104.347593
           2023-04-25 19:36:00,13.782,10.316,104.115575
           2023-04-25 19:46:00,13.773,10.333,104.266415
           2023-04-25 19:56:00,13.739,10.306,103.915849
           2023-04-25 20:06:00,13.712,10.314,103.934439
           2023-04-25 20:16:00,13.695,10.295,103.703968
           2023-04-25 20:26:00,13.669,10.308,103.775192
           2023-04-25 20:36:00,13.634,10.311,103.724979
           2023-04-25 20:46:00,13.599,10.296,103.493801
           2023-04-25 20:56:00,13.573,10.284,103.313618
           2023-04-25 21:06:00,13.538,10.283,103.223414
           2023-04-25 21:16:00,13.503,10.287,103.183391
           2023-04-25 21:26:00,13.494,10.285,103.14272
           2023-04-25 21:36:00,13.45,10.28,102.991877
           2023-04-25 21:46:00,13.442,10.255,102.723149
           2023-04-25 21:56:00,13.407,10.232,102.413051
           2023-04-25 22:06:00,13.372,10.239,102.403364
           2023-04-25 22:16:00,13.354,10.218,102.152412
           2023-04-25 22:26:00,13.328,10.245,102.363076
           2023-04-25 22:36:00,13.31,10.21,101.972489
           2023-04-25 22:46:00,13.275,10.221,102.002779
           2023-04-25 22:56:00,13.275,10.23,102.092597
           2023-04-25 23:06:00,13.223,10.227,101.944393
           2023-04-25 23:16:00,13.214,10.224,101.894029
           2023-04-25 23:26:00,13.205,10.225,101.883534
           2023-04-25 23:36:00,13.188,10.203,101.62576
           2023-04-25 23:46:00,13.17,10.18,101.355935
           2023-04-25 23:56:00,13.135,10.223,101.704528
           2023-04-26 00:06:00,13.126,10.224,101.694026
           2023-04-26 00:16:00,13.118,10.196,101.397393
           2023-04-26 00:26:00,13.1,10.182,101.217436
           2023-04-26 00:36:00,13.065,10.179,101.108452
           2023-04-26 00:46:00,13.074,10.115,100.492963
           2023-04-26 00:56:00,13.039,10.128,100.543364
           2023-04-26 01:06:00,13.012,10.098,100.184981
           2023-04-26 01:16:00,13.003,10.089,100.075521
           2023-04-26 01:26:00,12.977,10.093,100.056916
           2023-04-26 01:36:00,12.968,10.08,99.907894
           2023-04-26 01:46:00,12.968,10.057,99.67993
           2023-04-26 01:56:00,12.916,10.054,99.534109
           2023-04-26 02:06:00,12.924,10.047,99.482654
           2023-04-26 02:16:00,12.898,10.047,99.424661
           2023-04-26 02:26:00,12.863,10.066,99.53448
           2023-04-26 02:36:00,12.872,10.04,99.297444
           2023-04-26 02:46:00,12.845,10.016,99.000057
           2023-04-26 02:56:00,12.845,10.016,99.000057
           2023-04-26 03:06:00,12.828,10.029,99.090715
           2023-04-26 03:16:00,12.836,10.002,98.841701
           2023-04-26 03:26:00,12.801,9.99,98.645525
           2023-04-26 03:36:00,12.792,10.003,98.753918
           2023-04-26 03:46:00,12.792,9.973,98.457745
           2023-04-26 03:56:00,12.783,9.975,98.457571
           2023-04-26 04:06:00,12.757,9.98,98.449357
           2023-04-26 04:16:00,12.731,9.936,97.958008
           2023-04-26 04:26:00,12.722,9.968,98.253594
           2023-04-26 04:36:00,12.731,9.937,97.967867
           2023-04-26 04:46:00,12.695,9.942,97.937781
           2023-04-26 04:56:00,12.687,9.936,97.861048
           2023-04-26 05:06:00,12.695,9.938,97.898378
           2023-04-26 05:16:00,12.651,9.946,97.880145
           2023-04-26 05:26:00,12.651,9.921,97.634117
           2023-04-26 05:36:00,12.634,9.913,97.518025
           2023-04-26 05:46:00,12.642,9.906,97.466733
           2023-04-26 05:56:00,12.625,9.897,97.34088
           2023-04-26 06:06:00,12.625,9.904,97.409728
           2023-04-26 06:16:00,12.616,9.894,97.291634
           2023-04-26 06:26:00,12.598,9.907,97.379939
           2023-04-26 06:36:00,12.589,9.91,97.389658
           2023-04-26 06:46:00,12.572,9.873,96.988844
           2023-04-26 06:56:00,12.563,9.885,97.087011
           2023-04-26 07:06:00,12.554,9.883,97.047656
           2023-04-26 07:16:00,12.554,9.877,96.988738
           2023-04-26 07:26:00,12.545,9.894,97.13594
           2023-04-26 07:36:00,12.545,9.874,96.939587
           2023-04-26 07:46:00,12.536,9.86,96.782475
           2023-04-26 07:56:00,12.554,9.841,96.635231
           2023-04-26 08:06:00,12.536,9.845,96.63524
           2023-04-26 08:16:00,12.528,9.835,96.51965
           2023-04-26 08:26:00,12.519,9.865,96.794394
           2023-04-26 08:36:00,12.51,9.833,96.460806
           2023-04-26 08:46:00,12.528,9.835,96.51965
           2023-04-26 08:56:00,12.492,9.859,96.676547
           2023-04-26 09:06:00,12.51,9.87,96.823772
           2023-04-26 09:16:00,12.492,9.873,96.81383
           2023-04-26 09:26:00,12.51,9.89,97.01997
           2023-04-26 09:36:00,12.536,9.886,97.037683
           2023-04-26 09:46:00,12.519,9.882,96.961196
           2023-04-26 09:56:00,12.536,9.91,97.273259
           2023-04-26 10:06:00,12.554,9.941,97.617196
           2023-04-26 10:16:00,12.572,9.949,97.735441
           2023-04-26 10:26:00,12.563,9.967,97.892387
           2023-04-26 10:36:00,12.572,9.956,97.804207
           2023-04-26 10:46:00,12.589,9.953,97.812237
           2023-04-26 10:56:00,12.598,9.971,98.009021
           2023-04-26 11:06:00,12.607,9.979,98.107564
           2023-04-26 11:16:00,12.616,9.994,98.274974
           2023-04-26 11:26:00,12.625,9.994,98.294913
           2023-04-26 11:36:00,12.607,10.018,98.490989
           2023-04-26 11:46:00,12.634,10.012,98.491926
           2023-04-26 11:56:00,12.634,10.032,98.688674
           2023-04-26 12:06:00,12.607,10.04,98.70728
           2023-04-26 12:16:00,12.581,10.042,98.669071
           2023-04-26 12:26:00,12.589,10.045,98.716359
           2023-04-26 12:36:00,12.563,10.01,98.314718
           2023-04-26 12:46:00,12.545,10.043,98.598771
           2023-04-26 12:56:00,12.545,10.05,98.667495
           2023-04-26 13:06:00,12.563,10.01,98.314718
           2023-04-26 13:16:00,12.581,10.033,98.58064
           2023-04-26 13:26:00,12.572,10.048,98.707982
           2023-04-26 13:36:00,12.563,10.03,98.511151
           2023-04-26 13:46:00,12.687,10.028,98.767169
           2023-04-26 13:56:00,12.739,10.021,98.813796
           2023-04-26 14:06:00,12.704,10.054,99.061151
           2023-04-26 14:16:00,12.748,10.066,99.277622
           2023-04-26 14:26:00,12.766,10.088,99.534883
           2023-04-26 14:36:00,12.828,10.084,99.634138
           2023-04-26 14:46:00,12.828,10.102,99.811985
           2023-04-26 14:56:00,12.819,10.116,99.930108
           2023-04-26 15:06:00,12.898,10.124,100.186649
           2023-04-26 15:16:00,12.907,10.114,100.107898
           2023-04-26 15:26:00,12.924,10.143,100.43322
           2023-04-26 15:36:00,12.828,10.172,100.503615
           2023-04-26 15:46:00,12.845,10.192,100.739675
           2023-04-26 15:56:00,12.801,10.156,100.28468
           2023-04-26 16:06:00,12.845,10.154,100.364075
           2023-04-26 16:16:00,12.863,10.145,100.315647
           2023-04-26 16:26:00,12.854,10.19,100.74026
           2023-04-26 16:36:00,12.863,10.155,100.414529
           2023-04-26 16:46:00,12.872,10.175,100.632619
           2023-04-26 16:56:00,12.916,10.171,100.692403
           2023-04-26 17:06:00,12.951,10.213,101.187568
           2023-04-26 17:16:00,12.942,10.236,101.39499
           2023-04-26 17:26:00,12.951,10.233,101.385723
           2023-04-26 17:36:00,12.942,10.23,101.335556
           2023-04-26 17:46:00,12.968,10.269,101.781167
           2023-04-26 17:56:00,12.951,10.304,102.089171
           2023-04-26 18:06:00,12.968,10.282,101.910017
           2023-04-26 18:16:00,12.951,10.248,101.534339
           2023-04-26 18:26:00,12.968,10.256,101.652318
           2023-04-26 18:36:00,12.977,10.241,101.524114
           2023-04-26 18:46:00,12.986,10.257,101.703231
           2023-04-26 18:56:00,12.977,10.266,101.771951
           2023-04-26 19:06:00,12.986,10.262,101.752809
           2023-04-26 19:16:00,12.968,10.256,101.652318
           2023-04-26 19:26:00,12.951,10.244,101.494708
           2023-04-26 19:36:00,12.924,10.284,101.829364
           2023-04-26 19:46:00,12.907,10.275,101.701468
           2023-04-26 19:56:00,12.889,10.279,101.699986
           2023-04-26 20:06:00,12.889,10.272,101.630728
           2023-04-26 20:16:00,12.872,10.27,101.572186
           2023-04-26 20:26:00,12.863,10.237,101.22536
           2023-04-26 20:36:00,12.836,10.253,101.322131
           2023-04-26 20:46:00,12.828,10.243,101.205124
           2023-04-26 20:56:00,12.819,10.231,101.066126
           2023-04-26 21:06:00,12.819,10.239,101.145153
           2023-04-26 21:16:00,12.81,10.17,100.443232
           2023-04-26 21:26:00,12.792,10.223,100.925852
           2023-04-26 21:36:00,12.775,10.215,100.808345
           2023-04-26 21:46:00,12.757,10.197,100.58999
           2023-04-26 21:56:00,12.748,10.205,100.648533
           2023-04-26 22:06:00,12.748,10.182,100.421692
           2023-04-26 22:16:00,12.722,10.163,100.17569
           2023-04-26 22:26:00,12.704,10.201,100.509528
           2023-04-26 22:36:00,12.722,10.141,99.958838
           2023-04-26 22:46:00,12.695,10.139,99.878411
           2023-04-26 22:56:00,12.687,10.145,99.919518
           2023-04-26 23:06:00,12.669,10.18,100.223605
           2023-04-26 23:16:00,12.66,10.163,100.035957
           2023-04-26 23:26:00,12.66,10.197,100.370624
           2023-04-26 23:36:00,12.651,10.162,100.005835
           2023-04-26 23:46:00,12.642,10.143,99.798614
           2023-04-26 23:56:00,12.634,10.133,99.68225
           2023-04-27 00:06:00,12.607,10.088,99.179187
           2023-04-27 00:16:00,12.616,10.072,99.041979
           2023-04-27 00:26:00,12.634,10.061,98.973958
           2023-04-27 00:36:00,12.607,10.113,99.424972
           2023-04-27 00:46:00,12.616,10.107,99.386148
           2023-04-27 00:56:00,12.581,10.096,99.199655
           2023-04-27 01:06:00,12.581,10.083,99.071922
           2023-04-27 01:16:00,12.563,10.056,98.766514
           2023-04-27 01:26:00,12.563,10.042,98.62901
           2023-04-27 01:36:00,12.554,10.039,98.579523
           2023-04-27 01:46:00,12.545,10.025,98.422053
           2023-04-27 01:56:00,12.528,10.031,98.443173
           2023-04-27 02:06:00,12.528,10.01,98.237081
           2023-04-27 02:16:00,12.501,10.049,98.559708
           2023-04-27 02:26:00,12.519,10.029,98.403546
           2023-04-27 02:36:00,12.528,10.019,98.325406
           2023-04-27 02:46:00,12.492,10,98.059182
           2023-04-27 02:56:00,12.475,9.998,98.001918
           2023-04-27 03:06:00,12.466,10.019,98.187789
           2023-04-27 03:16:00,12.439,10.011,98.049519
           2023-04-27 03:26:00,12.457,9.988,97.864073
           2023-04-27 03:36:00,12.439,9.991,97.853636
           2023-04-27 03:46:00,12.448,9.99,97.863755
           2023-04-27 03:56:00,12.439,9.929,97.246397
           2023-04-27 04:06:00,12.395,9.99,97.7465
           2023-04-27 04:16:00,12.422,9.932,97.238386
           2023-04-27 04:26:00,12.404,9.932,97.198796
           2023-04-27 04:36:00,12.395,9.949,97.345339
           2023-04-27 04:46:00,12.386,9.942,97.257035
           2023-04-27 04:56:00,12.377,9.921,97.031834
           2023-04-27 05:06:00,12.368,9.926,97.060958
           2023-04-27 05:16:00,12.351,9.937,97.131123
           2023-04-27 05:26:00,12.333,9.897,96.700699
           2023-04-27 05:36:00,12.324,9.916,96.866589
           2023-04-27 05:46:00,12.298,9.915,96.799763
           2023-04-27 05:56:00,12.289,9.898,96.614078
           2023-04-27 06:06:00,12.298,9.881,96.467823
           2023-04-27 06:16:00,12.262,9.906,96.632979
           2023-04-27 06:26:00,12.253,9.889,96.447451
           2023-04-27 06:36:00,12.235,9.778,95.325926
           2023-04-27 06:46:00,12.244,9.875,96.291245
           2023-04-27 06:56:00,12.253,9.849,96.057331
           2023-04-27 07:06:00,12.218,9.87,96.185715
           2023-04-27 07:16:00,12.191,9.901,96.428684
           2023-04-27 07:26:00,12.191,9.921,96.623469
           2023-04-27 07:36:00,12.2,9.899,96.428912
           2023-04-27 07:46:00,12.2,9.92,96.633479
           2023-04-27 07:56:00,12.182,9.936,96.749779
           2023-04-27 08:06:00,12.173,9.876,96.145882
           2023-04-27 08:16:00,12.2,9.898,96.41917
           2023-04-27 08:26:00,12.191,9.899,96.409205
           2023-04-27 08:36:00,12.164,9.898,96.340357
           2023-04-27 08:46:00,12.156,9.905,96.390966
           2023-04-27 08:56:00,12.173,9.901,96.389265
           2023-04-27 09:06:00,12.182,9.905,96.447923
           2023-04-27 09:16:00,12.191,9.914,96.555294
           2023-04-27 09:26:00,12.209,9.931,96.760404
           2023-04-27 09:36:00,12.2,9.937,96.79908
           2023-04-27 09:46:00,12.262,9.94,96.964649
           2023-04-27 09:56:00,12.289,9.944,97.063083
           2023-04-27 10:06:00,12.244,9.977,97.285848
           2023-04-27 10:16:00,12.227,9.985,97.326301
           2023-04-27 10:26:00,12.28,10.008,97.667852
           2023-04-27 10:36:00,12.368,10.004,97.823678
           2023-04-27 10:46:00,12.36,9.995,97.717969
           2023-04-27 10:56:00,12.333,10.015,97.853643
           2023-04-27 11:06:00,12.324,10.038,98.058372
           2023-04-27 11:16:00,12.342,10.038,98.098367
           2023-04-27 11:26:00,12.315,10.046,98.11651
           2023-04-27 11:36:00,12.386,10.019,98.010283
           2023-04-27 11:46:00,12.439,10.003,97.971166
           2023-04-27 11:56:00,12.386,10.03,98.11789
           2023-04-27 12:06:00,12.413,10.028,98.158279
           2023-04-27 12:16:00,12.475,10.03,98.315587
           2023-04-27 12:26:00,12.545,10.016,98.333695
           2023-04-27 12:36:00,12.607,10.027,98.579471
           2023-04-27 12:46:00,12.616,10.024,98.569976
           2023-04-27 12:56:00,12.607,10.078,99.080873
           2023-04-27 13:06:00,12.625,10.087,99.209605
           2023-04-27 13:16:00,12.607,10.098,99.277501
           2023-04-27 13:26:00,12.651,10.1,99.395684
           2023-04-27 13:36:00,12.669,10.095,99.386768
           2023-04-27 13:46:00,12.713,10.121,99.741497
           2023-04-27 13:56:00,12.801,10.098,99.711963
           2023-04-27 14:06:00,12.854,10.099,99.840617
           2023-04-27 14:16:00,12.854,10.156,100.40413
           2023-04-27 14:26:00,12.96,10.142,100.504389
           2023-04-27 14:36:00,13.003,10.11,100.283826
           2023-04-27 14:46:00,13.021,10.111,100.334171
           2023-04-27 14:56:00,13.1,10.113,100.531519
           2023-04-27 15:06:00,13.153,10.114,100.660595
           2023-04-27 15:16:00,13.205,10.19,101.534788
           2023-04-27 15:26:00,13.258,10.159,101.345627
           2023-04-27 15:36:00,13.197,10.157,101.187905
           2023-04-27 15:46:00,13.161,10.196,101.494839
           2023-04-27 15:56:00,13.38,10.181,101.841413
           2023-04-27 16:06:00,13.319,10.172,101.613329
           2023-04-27 16:16:00,13.284,10.192,101.733769
           2023-04-27 16:26:00,13.512,10.194,102.270987
           2023-04-27 16:36:00,13.433,10.161,101.761206
           2023-04-27 16:46:00,13.345,10.219,102.141946
           2023-04-27 16:56:00,13.494,10.228,102.571097
           2023-04-27 17:06:00,13.529,10.185,102.219251
           2023-04-27 17:16:00,13.389,10.25,102.552154
           2023-04-27 17:26:00,13.512,10.213,102.461603
           2023-04-27 17:36:00,13.538,10.219,102.580965
           2023-04-27 17:46:00,13.512,10.214,102.471636
           2023-04-27 17:56:00,13.625,10.241,103.000269
           2023-04-27 18:06:00,13.468,10.227,102.501869
           2023-04-27 18:16:00,13.503,10.234,102.651776
           2023-04-27 18:26:00,13.547,10.247,102.882575
           2023-04-27 18:36:00,13.547,10.241,102.822333
           2023-04-27 18:46:00,13.52,10.271,103.061784
           2023-04-27 18:56:00,13.564,10.275,103.202606
           2023-04-27 19:06:00,13.52,10.258,102.931338
           2023-04-27 19:16:00,13.512,10.261,102.943162
           2023-04-27 19:26:00,13.581,10.285,103.341992
           2023-04-27 19:36:00,13.459,10.251,102.721874
           2023-04-27 19:46:00,13.442,9.749,97.654605
           2023-04-27 19:56:00,13.547,10.236,102.772132
           2023-04-27 20:06:00,13.564,10.22,102.650183
           2023-04-27 20:16:00,13.529,10.218,102.550447
           2023-04-27 20:26:00,13.52,10.246,102.810927
           2023-04-27 20:36:00,13.503,10.248,102.792203
           2023-04-27 20:46:00,13.512,10.259,102.923097
           2023-04-27 20:56:00,13.512,10.249,102.822772
           2023-04-27 21:06:00,13.52,10.237,102.720619
           2023-04-27 21:16:00,13.433,10.247,102.622485
           2023-04-27 21:26:00,13.468,10.248,102.712345
           2023-04-27 21:36:00,13.503,10.24,102.711959
           2023-04-27 21:46:00,13.538,10.248,102.872075
           2023-04-27 21:56:00,13.547,10.216,102.571327
           2023-04-27 22:06:00,13.529,10.224,102.610665
           2023-04-27 22:16:00,13.477,10.223,102.482261
           2023-04-27 22:26:00,13.503,10.222,102.531411
           2023-04-27 22:36:00,13.477,10.224,102.492286
           2023-04-27 22:46:00,13.529,10.207,102.440048
           2023-04-27 22:56:00,13.512,10.209,102.421474
           2023-04-27 23:06:00,13.573,10.211,102.580256
           2023-04-27 23:16:00,13.538,10.224,102.631156
           2023-04-27 23:26:00,13.477,10.189,102.141422
           2023-04-27 23:36:00,13.503,10.2,102.31074
           2023-04-27 23:46:00,13.529,10.199,102.359758
           2023-04-27 23:56:00,13.573,10.195,102.419519
           2023-04-28 00:06:00,13.634,10.245,103.061043
           2023-04-28 00:16:00,13.651,10.24,103.049533
           2023-04-28 00:26:00,13.634,10.227,102.879969
           2023-04-28 00:36:00,13.555,10.213,102.559403
           2023-04-28 00:46:00,13.512,10.189,102.220824
           2023-04-28 00:56:00,13.538,10.238,102.771692
           2023-04-28 01:06:00,13.512,10.229,102.622123
           2023-04-28 01:16:00,13.468,10.232,102.551982
           2023-04-28 01:26:00,13.45,10.179,101.979992
           2023-04-28 01:36:00,13.424,10.214,102.271533
           2023-04-28 01:46:00,13.372,10.217,102.183336
           2023-04-28 01:56:00,13.38,10.209,102.121499
           2023-04-28 02:06:00,13.354,10.22,102.172407
           2023-04-28 02:16:00,13.337,10.172,101.654062
           2023-04-28 02:26:00,13.275,10.151,101.304199
           2023-04-28 02:36:00,13.249,10.168,101.415059
           2023-04-28 02:46:00,13.223,10.171,101.386176
           2023-04-28 02:56:00,13.214,10.195,101.60501
           2023-04-28 03:06:00,13.197,10.191,101.526626
           2023-04-28 03:16:00,13.17,10.182,101.375848
           2023-04-28 03:26:00,13.144,10.173,101.227448
           2023-04-28 03:36:00,13.126,10.172,101.176802
